id,label
mini\dog.9255.jpg,0.75991607
mini\dog.9260.jpg,0.39731878
mini\dog.9266.jpg,0.44164264
mini\dog.9273.jpg,0.252936
mini\dog.9277.jpg,0.3314233
mini\dog.9295.jpg,0.6070289
mini\dog.9297.jpg,0.06998596
mini\dog.9298.jpg,0.08582407
mini\dog.9304.jpg,0.33773744
mini\dog.9309.jpg,0.44175148
mini\dog.9311.jpg,0.7313734
mini\dog.9313.jpg,0.37040174
mini\dog.9314.jpg,0.4565655
mini\dog.9316.jpg,0.69087833
mini\dog.9321.jpg,0.52483255
mini\dog.9324.jpg,0.55769056
mini\dog.9342.jpg,0.17539611
mini\dog.9346.jpg,0.26080602
mini\dog.9347.jpg,0.3760812
mini\dog.9349.jpg,0.66366225
mini\dog.9350.jpg,0.24186131
mini\dog.9354.jpg,0.2801255
mini\dog.9355.jpg,0.4779406
mini\dog.9358.jpg,0.20731574
mini\dog.9359.jpg,0.05524477
mini\dog.9362.jpg,0.3373224
mini\dog.9365.jpg,0.548632
mini\dog.9373.jpg,0.25703463
mini\dog.9374.jpg,0.69012684
mini\dog.9378.jpg,0.08090481
mini\dog.9382.jpg,0.7549255
mini\dog.9389.jpg,0.20743322
mini\dog.9392.jpg,0.04943281
mini\dog.9395.jpg,0.25390935
mini\dog.9405.jpg,0.06602833
mini\dog.9406.jpg,0.7037033
mini\dog.9416.jpg,0.46115613
mini\dog.9430.jpg,0.3585104
mini\dog.9432.jpg,0.05457556
mini\dog.9434.jpg,0.52891326
mini\dog.9439.jpg,0.6005363
mini\dog.9441.jpg,0.13816503
mini\dog.9443.jpg,0.70354295
mini\dog.9445.jpg,0.27651888
mini\dog.9451.jpg,0.3812396
mini\dog.9462.jpg,0.8188523
mini\dog.9466.jpg,0.36378354
mini\dog.9467.jpg,0.29514796
mini\dog.9483.jpg,0.22596139
mini\dog.9489.jpg,0.20379367
mini\dog.9490.jpg,0.25902215
mini\dog.9495.jpg,0.21396542
mini\dog.9500.jpg,0.20558602
mini\dog.9501.jpg,0.7558109
mini\dog.9511.jpg,0.09430709
mini\dog.9512.jpg,0.8177207
mini\dog.9513.jpg,0.22064224
mini\dog.9515.jpg,0.2221517
mini\dog.9516.jpg,0.02273077
mini\dog.9517.jpg,0.10452154
mini\dog.9521.jpg,0.5716299
mini\dog.9522.jpg,0.31451213
mini\dog.9523.jpg,0.23720765
mini\dog.9525.jpg,0.5653097
mini\dog.9537.jpg,0.9786207
mini\dog.9552.jpg,0.64102674
mini\dog.9555.jpg,0.49504364
mini\dog.9559.jpg,0.61958975
mini\dog.9569.jpg,0.7881242
mini\dog.9570.jpg,0.4853287
mini\dog.9573.jpg,0.06985384
mini\dog.9585.jpg,0.6290509
mini\dog.9589.jpg,0.3657191
mini\dog.9590.jpg,0.27751017
mini\dog.9596.jpg,0.91837156
mini\dog.9599.jpg,0.26536936
mini\dog.9608.jpg,0.35600317
mini\dog.9612.jpg,0.5002475
mini\dog.9614.jpg,0.07062715
mini\dog.9626.jpg,0.0517481
mini\dog.9643.jpg,0.47816038
mini\dog.9650.jpg,0.47236776
mini\dog.9652.jpg,0.80093014
mini\dog.9653.jpg,0.4476
mini\dog.9663.jpg,0.5835172
mini\dog.9670.jpg,0.22719863
mini\dog.9675.jpg,0.5639695
mini\dog.9678.jpg,0.27504343
mini\dog.9679.jpg,0.08762968
mini\dog.9680.jpg,0.4513117
mini\dog.9684.jpg,0.04321694
mini\dog.9685.jpg,0.88176763
mini\dog.9687.jpg,0.30407447
mini\dog.9690.jpg,0.21892974
mini\dog.9703.jpg,0.4667782
mini\dog.9705.jpg,0.30558866
mini\dog.9707.jpg,0.18786535
mini\dog.9712.jpg,0.28090227
mini\dog.9716.jpg,0.71203816
mini\dog.9718.jpg,0.5337019
mini\dog.9721.jpg,0.6237682
mini\dog.9727.jpg,0.6081488
mini\dog.9733.jpg,0.07950139
mini\dog.9743.jpg,0.56615824
mini\dog.9755.jpg,0.66117275
mini\dog.9761.jpg,0.62123024
mini\dog.9766.jpg,0.07996371
mini\dog.9771.jpg,0.6452701
mini\dog.9777.jpg,0.33126286
mini\dog.9779.jpg,0.5491513
mini\dog.9781.jpg,0.15504336
mini\dog.9784.jpg,0.07709223
mini\dog.9798.jpg,0.50910026
mini\dog.9802.jpg,0.6920682
mini\dog.9814.jpg,0.52475
mini\dog.9817.jpg,0.49852374
mini\dog.9825.jpg,0.20084867
mini\dog.9828.jpg,0.78702915
mini\dog.9839.jpg,0.960533
mini\dog.9858.jpg,0.3771308
mini\dog.9864.jpg,0.71241236
mini\dog.9871.jpg,0.8070067
mini\dog.9873.jpg,0.80347705
mini\dog.9882.jpg,0.3478742
mini\dog.9883.jpg,0.9862398
mini\dog.9886.jpg,0.13508695
mini\dog.9892.jpg,0.17361227
mini\dog.9895.jpg,0.72859025
mini\dog.9898.jpg,0.46914548
mini\dog.9899.jpg,0.51004326
mini\dog.9924.jpg,0.26166764
mini\dog.9925.jpg,0.08657655
mini\dog.9935.jpg,0.57897043
mini\dog.9942.jpg,0.8573154
mini\dog.9947.jpg,0.27057123
mini\dog.9948.jpg,0.5612062
mini\dog.9955.jpg,0.73218703
mini\dog.9959.jpg,0.19453356
mini\dog.9973.jpg,0.01602694
mini\dog.9975.jpg,0.19476485
mini\dog.9986.jpg,0.29212633
mini\dog.9989.jpg,0.13715255
mini\dog.9998.jpg,0.11553726
mini\dog.10005.jpg,0.17451772
mini\dog.10006.jpg,0.5980175
mini\dog.10015.jpg,0.4214594
mini\dog.10027.jpg,0.69456494
mini\dog.10029.jpg,0.7853825
mini\dog.10031.jpg,0.434584
mini\dog.10033.jpg,0.4139766
mini\dog.10040.jpg,0.41891277
mini\dog.10041.jpg,0.18986276
mini\dog.10042.jpg,0.41049305
mini\dog.10045.jpg,0.25395525
mini\dog.10051.jpg,0.34718236
mini\dog.10053.jpg,0.68134165
mini\dog.10054.jpg,0.08527985
mini\dog.10059.jpg,0.47362682
mini\dog.10063.jpg,0.6387697
mini\dog.10071.jpg,0.49221948
mini\dog.10089.jpg,0.36776525
mini\dog.10090.jpg,0.6281968
mini\dog.10093.jpg,0.72268236
mini\dog.10097.jpg,0.6196767
mini\dog.10110.jpg,0.57206476
mini\dog.10116.jpg,0.0855836
mini\dog.10121.jpg,0.25964606
mini\dog.10122.jpg,0.15385592
mini\dog.10131.jpg,0.41779387
mini\dog.10134.jpg,0.05008283
mini\dog.10137.jpg,0.08077464
mini\dog.10149.jpg,0.42145282
mini\dog.10152.jpg,0.70601434
mini\dog.10154.jpg,0.6344599
mini\dog.10157.jpg,0.68709296
mini\dog.10159.jpg,0.51519847
mini\dog.10161.jpg,0.03683281
mini\dog.10167.jpg,0.6276444
mini\dog.10168.jpg,0.876931
mini\dog.10173.jpg,0.2485604
mini\dog.10182.jpg,0.522281
mini\dog.10185.jpg,0.5818568
mini\dog.10187.jpg,0.2585833
mini\dog.10189.jpg,0.43489116
mini\dog.10193.jpg,0.25000063
mini\dog.10204.jpg,0.71604896
mini\dog.10206.jpg,0.64962226
mini\dog.10220.jpg,0.04098031
mini\dog.10227.jpg,0.35599437
mini\dog.10230.jpg,0.8350432
mini\dog.10232.jpg,0.02636346
mini\dog.10236.jpg,0.28669634
mini\dog.10237.jpg,0.5126819
mini\dog.10239.jpg,0.23770034
mini\dog.10244.jpg,0.7851386
mini\dog.10245.jpg,0.2559059
mini\dog.10253.jpg,0.42057523
mini\dog.10259.jpg,0.30962014
mini\dog.10269.jpg,0.6377166
mini\dog.10271.jpg,0.1621015
mini\dog.10276.jpg,0.4813388
mini\dog.10277.jpg,0.68930507
mini\dog.10285.jpg,0.3661983
mini\dog.10290.jpg,0.38881552
mini\dog.10291.jpg,0.9012093
mini\dog.10298.jpg,0.65241313
mini\dog.10299.jpg,0.05012068
mini\dog.10300.jpg,0.4587918
mini\dog.10303.jpg,0.05854782
mini\dog.10304.jpg,0.49288282
mini\dog.10306.jpg,0.99929726
mini\dog.10311.jpg,0.22892138
mini\dog.10312.jpg,0.09050041
mini\dog.10320.jpg,0.02019197
mini\dog.10321.jpg,0.09778219
mini\dog.10328.jpg,0.48526028
mini\dog.10339.jpg,0.11753994
mini\dog.10340.jpg,0.6717162
mini\dog.10350.jpg,0.03578603
mini\dog.10351.jpg,0.9605345
mini\dog.10352.jpg,0.62284493
mini\dog.10357.jpg,0.47430548
mini\dog.10361.jpg,0.91336465
mini\dog.10362.jpg,0.5392897
mini\dog.10364.jpg,0.7009525
mini\dog.10373.jpg,0.66536355
mini\dog.10374.jpg,0.56249195
mini\dog.10375.jpg,0.283808
mini\dog.10379.jpg,0.05000636
mini\dog.10380.jpg,0.39205348
mini\dog.10390.jpg,0.18701404
mini\dog.10391.jpg,0.47109213
mini\dog.10396.jpg,0.10416284
mini\dog.10399.jpg,0.3973978
mini\dog.10402.jpg,0.22793728
mini\dog.10403.jpg,0.5801317
mini\dog.10406.jpg,0.2395544
mini\dog.10410.jpg,0.51693994
mini\dog.10426.jpg,0.3591453
mini\dog.10435.jpg,0.84203446
mini\dog.10448.jpg,0.6257471
mini\dog.10453.jpg,0.45852974
mini\dog.10456.jpg,0.15975454
mini\dog.10461.jpg,0.48244733
mini\dog.10464.jpg,0.8625677
mini\dog.10465.jpg,0.7585516
mini\dog.10484.jpg,0.05951324
mini\dog.10485.jpg,0.44599482
mini\dog.10486.jpg,0.6555863
mini\dog.10489.jpg,0.96539617
mini\dog.10507.jpg,0.31136018
mini\dog.10509.jpg,0.0998522
mini\dog.10514.jpg,0.48858798
mini\dog.10526.jpg,0.16937846
mini\dog.10527.jpg,0.13758454
mini\dog.10531.jpg,0.02580076
mini\dog.10535.jpg,0.8207595
mini\dog.10537.jpg,0.55651414
mini\dog.10538.jpg,0.99142104
mini\dog.10540.jpg,0.39711577
mini\dog.10543.jpg,0.14574546
mini\dog.10550.jpg,0.5404205
mini\dog.10557.jpg,0.80513895
mini\dog.10559.jpg,0.60080266
mini\dog.10562.jpg,0.05282822
mini\dog.10574.jpg,0.43391535
mini\dog.10582.jpg,0.4008217
mini\dog.10585.jpg,0.5641585
mini\dog.10586.jpg,0.57479763
mini\dog.10591.jpg,0.21612611
mini\dog.10592.jpg,0.5660419
mini\dog.10598.jpg,0.07749611
mini\dog.10600.jpg,0.13455155
mini\dog.10601.jpg,0.0155161
mini\dog.10609.jpg,0.5457982
mini\dog.10611.jpg,0.18568695
mini\dog.10612.jpg,0.54529536
mini\dog.10613.jpg,0.25010663
mini\dog.10628.jpg,0.83814096
mini\dog.10630.jpg,0.4313795
mini\dog.10634.jpg,0.31090835
mini\dog.10635.jpg,0.6546867
mini\dog.10637.jpg,0.57033455
mini\dog.10639.jpg,0.4870254
mini\dog.10647.jpg,0.02848959
mini\dog.10654.jpg,0.19596463
mini\dog.10655.jpg,0.24492753
mini\dog.10659.jpg,0.47451258
mini\dog.10661.jpg,0.60174537
mini\dog.10663.jpg,0.64143664
mini\dog.10664.jpg,0.52876234
mini\dog.10671.jpg,0.86988854
mini\dog.10672.jpg,0.6803465
mini\dog.10676.jpg,0.44889516
mini\dog.10682.jpg,0.8128621
mini\dog.10705.jpg,0.40839776
mini\dog.10709.jpg,0.17428118
mini\dog.10719.jpg,0.89094603
mini\dog.10721.jpg,0.21229541
mini\dog.10723.jpg,0.4984963
mini\dog.10727.jpg,0.99855924
mini\dog.10733.jpg,0.5797922
mini\dog.10737.jpg,0.7397402
mini\dog.10742.jpg,0.26960197
mini\dog.10750.jpg,0.47821942
mini\dog.10751.jpg,0.6172612
mini\dog.10763.jpg,0.04526451
mini\dog.10767.jpg,0.7837539
mini\dog.10771.jpg,0.5506563
mini\dog.10779.jpg,0.08565247
mini\dog.10785.jpg,0.15348497
mini\dog.10796.jpg,0.5683071
mini\dog.10797.jpg,0.56658125
mini\dog.10801.jpg,0.2452353
mini\dog.10810.jpg,0.20617384
mini\dog.10811.jpg,0.66479313
mini\dog.10812.jpg,0.7401232
mini\dog.10815.jpg,0.3959278
mini\dog.10821.jpg,0.4959213
mini\dog.10822.jpg,0.14010042
mini\dog.10829.jpg,0.19857982
mini\dog.10833.jpg,0.85886025
mini\dog.10838.jpg,0.5018288
mini\dog.10844.jpg,0.27771354
mini\dog.10853.jpg,0.39784247
mini\dog.10858.jpg,0.66699594
mini\dog.10859.jpg,0.4767469
mini\dog.10861.jpg,0.91498125
mini\dog.10863.jpg,0.37948036
mini\dog.10865.jpg,0.5737678
mini\dog.10874.jpg,0.37955236
mini\dog.10876.jpg,0.4934275
mini\dog.10881.jpg,0.62510395
mini\dog.10888.jpg,0.61802536
mini\dog.10895.jpg,0.6181881
mini\dog.10899.jpg,0.33714512
mini\dog.10907.jpg,0.24851447
mini\dog.10914.jpg,0.6871875
mini\dog.10917.jpg,0.61519206
mini\dog.10923.jpg,0.3524474
mini\dog.10927.jpg,0.3864923
mini\dog.10928.jpg,0.21482968
mini\dog.10940.jpg,0.41324183
mini\dog.10942.jpg,0.4110276
mini\dog.10946.jpg,0.60613286
mini\dog.10953.jpg,0.6532792
mini\dog.10956.jpg,0.8358023
mini\dog.10958.jpg,0.53785694
mini\dog.10968.jpg,0.05520672
mini\dog.10972.jpg,0.5656184
mini\dog.10975.jpg,0.5406198
mini\dog.10977.jpg,0.5755089
mini\dog.10981.jpg,0.01617521
mini\dog.10986.jpg,0.28517908
mini\dog.11000.jpg,0.43909687
mini\dog.11012.jpg,0.7634181
mini\dog.11014.jpg,0.4040115
mini\dog.11015.jpg,0.51039225
mini\dog.11016.jpg,0.79367095
mini\dog.11017.jpg,0.15815571
mini\dog.11019.jpg,0.92948115
mini\dog.11023.jpg,0.7512638
mini\dog.11024.jpg,0.00188354
mini\dog.11025.jpg,0.07807019
mini\dog.11026.jpg,0.9742271
mini\dog.11027.jpg,0.7698169
mini\dog.11035.jpg,0.35127395
mini\dog.11037.jpg,0.63757735
mini\dog.11043.jpg,0.7407048
mini\dog.11055.jpg,0.54099053
mini\dog.11064.jpg,0.05003679
mini\dog.11068.jpg,0.23204735
mini\dog.11073.jpg,0.26711792
mini\dog.11074.jpg,0.07447448
mini\dog.11076.jpg,0.05792525
mini\dog.11086.jpg,0.15435591
mini\dog.11089.jpg,0.20525464
mini\dog.11094.jpg,0.29720768
mini\dog.11095.jpg,0.06075567
mini\dog.11097.jpg,0.16180864
mini\dog.11100.jpg,0.78285396
mini\dog.11102.jpg,0.08490619
mini\dog.11114.jpg,0.24217147
mini\dog.11116.jpg,0.11070397
mini\dog.11122.jpg,0.6691816
mini\dog.11123.jpg,0.66132706
mini\dog.11124.jpg,0.56499016
mini\dog.11125.jpg,0.2893434
mini\dog.11137.jpg,0.81207025
mini\dog.11143.jpg,0.53405464
mini\dog.11148.jpg,0.5292893
mini\dog.11157.jpg,0.39787987
mini\dog.11158.jpg,0.44074523
mini\dog.11168.jpg,0.10897291
mini\dog.11171.jpg,0.6842559
mini\dog.11180.jpg,0.35126618
mini\dog.11181.jpg,0.96688193
mini\dog.11189.jpg,0.4482821
mini\dog.11193.jpg,0.43710828
mini\dog.11198.jpg,0.4224349
mini\dog.11199.jpg,0.34564444
mini\dog.11200.jpg,0.87062466
mini\dog.11203.jpg,0.57567793
mini\dog.11216.jpg,0.07657832
mini\dog.11218.jpg,0.9852072
mini\dog.11221.jpg,0.43411303
mini\dog.11222.jpg,0.40578032
mini\dog.11225.jpg,0.42992306
mini\dog.11246.jpg,0.5522224
mini\dog.11254.jpg,0.06608227
mini\dog.11256.jpg,0.08451077
mini\dog.11262.jpg,0.28876168
mini\dog.11263.jpg,0.4114207
mini\dog.11268.jpg,0.5059191
mini\dog.11273.jpg,0.24212447
mini\dog.11275.jpg,0.47398925
mini\dog.11277.jpg,0.10893255
mini\dog.11285.jpg,0.43859035
mini\dog.11291.jpg,0.4853284
mini\dog.11293.jpg,0.69039005
mini\dog.11301.jpg,0.32114565
mini\dog.11314.jpg,0.13402212
mini\dog.11319.jpg,0.09527326
mini\dog.11320.jpg,0.17465413
mini\dog.11326.jpg,0.2688148
mini\dog.11329.jpg,0.62055475
mini\dog.11330.jpg,0.11061215
mini\dog.11337.jpg,0.88243055
mini\dog.11338.jpg,0.5354101
mini\dog.11340.jpg,0.3143888
mini\dog.11346.jpg,0.34085438
mini\dog.11355.jpg,0.5284508
mini\dog.11369.jpg,0.05550808
mini\dog.11371.jpg,0.30407977
mini\dog.11375.jpg,0.37981033
mini\dog.11380.jpg,0.60245556
mini\dog.11382.jpg,0.1633113
mini\dog.11386.jpg,0.02322575
mini\dog.11391.jpg,0.89189994
mini\dog.11395.jpg,0.61718065
mini\dog.11403.jpg,0.2628982
mini\dog.11407.jpg,0.52618974
mini\dog.11408.jpg,0.09327999
mini\dog.11411.jpg,0.43658155
mini\dog.11414.jpg,0.52512085
mini\dog.11418.jpg,0.7579688
mini\dog.11425.jpg,0.57527786
mini\dog.11432.jpg,0.14507756
mini\dog.11433.jpg,0.3055992
mini\dog.11435.jpg,0.60315573
mini\dog.11452.jpg,0.08605281
mini\dog.11461.jpg,0.8906255
mini\dog.11471.jpg,0.3631519
mini\dog.11480.jpg,0.67505646
mini\dog.11490.jpg,0.601783
mini\dog.11493.jpg,0.01837051
mini\dog.11501.jpg,0.2852943
mini\dog.11508.jpg,0.84946406
mini\dog.11517.jpg,0.28580716
mini\dog.11520.jpg,0.12684143
mini\dog.11532.jpg,0.42782155
mini\dog.11533.jpg,0.04346794
mini\dog.11534.jpg,0.7665762
mini\dog.11537.jpg,0.04170051
mini\dog.11543.jpg,0.76130813
mini\dog.11546.jpg,0.9205325
mini\dog.11551.jpg,0.66978395
mini\dog.11564.jpg,0.61164063
mini\dog.11581.jpg,0.15267
mini\dog.11583.jpg,0.46623218
mini\dog.11587.jpg,0.5140835
mini\dog.11599.jpg,0.38077095
mini\dog.11608.jpg,0.07398811
mini\dog.11614.jpg,0.2668476
mini\dog.11615.jpg,0.27586228
mini\dog.11617.jpg,0.37810177
mini\dog.11618.jpg,0.07233211
mini\dog.11638.jpg,0.23098889
mini\dog.11640.jpg,0.45774066
mini\dog.11642.jpg,0.25440723
mini\dog.11645.jpg,0.13614774
mini\dog.11647.jpg,0.49969277
mini\dog.11648.jpg,0.36426944
mini\dog.11654.jpg,0.35626698
mini\dog.11655.jpg,0.38041228
mini\dog.11657.jpg,0.07294008
mini\dog.11663.jpg,0.36136156
mini\dog.11665.jpg,0.69099957
mini\dog.11675.jpg,0.03352126
mini\dog.11679.jpg,0.73971814
mini\dog.11680.jpg,0.3780451
mini\dog.11683.jpg,0.7816441
mini\dog.11688.jpg,0.4499986
mini\dog.11689.jpg,0.4884554
mini\dog.11690.jpg,0.4373521
mini\dog.11695.jpg,0.22645321
mini\dog.11701.jpg,0.38724482
mini\dog.11703.jpg,0.2268574
mini\dog.11713.jpg,0.58476925
mini\dog.11716.jpg,0.27615115
mini\dog.11719.jpg,0.529238
mini\dog.11724.jpg,0.83757824
mini\dog.11734.jpg,0.8929616
mini\dog.11739.jpg,0.28705156
mini\dog.11744.jpg,0.6216024
mini\dog.11756.jpg,0.21245912
mini\dog.11773.jpg,0.32588726
mini\dog.11775.jpg,0.67082345
mini\dog.11781.jpg,0.259315
mini\dog.11783.jpg,0.04862562
mini\dog.11787.jpg,0.3050927
mini\dog.11788.jpg,0.8797395
mini\dog.11789.jpg,0.7353085
mini\dog.11791.jpg,0.9812495
mini\dog.11797.jpg,0.73168385
mini\dog.11800.jpg,0.51666886
mini\dog.11805.jpg,0.45285654
mini\dog.11814.jpg,0.19890931
mini\dog.11818.jpg,0.2373108
mini\dog.11819.jpg,0.07689217
mini\dog.11823.jpg,0.6571976
mini\dog.11825.jpg,0.62025833
mini\dog.11826.jpg,0.35037974
mini\dog.11830.jpg,0.1881563
mini\dog.11834.jpg,0.06616879
mini\dog.11842.jpg,0.31645787
mini\dog.11848.jpg,0.992882
mini\dog.11858.jpg,0.35028923
mini\dog.11864.jpg,0.54852235
mini\dog.11865.jpg,0.93317056
mini\dog.11880.jpg,0.12292534
mini\dog.11884.jpg,0.29189387
mini\dog.11893.jpg,0.04891154
mini\dog.11894.jpg,0.34196234
mini\dog.11895.jpg,0.44912896
mini\dog.11897.jpg,0.30175048
mini\dog.11915.jpg,0.4453477
mini\dog.11916.jpg,0.5657176
mini\dog.11918.jpg,0.38790816
mini\dog.11920.jpg,0.83155847
mini\dog.11923.jpg,0.24208358
mini\dog.11935.jpg,0.18182495
mini\dog.11938.jpg,0.571247
mini\dog.11940.jpg,0.03656247
mini\dog.11961.jpg,0.8901506
mini\dog.11963.jpg,0.4473348
mini\dog.11965.jpg,0.4475399
mini\dog.11967.jpg,0.8248446
mini\dog.11968.jpg,0.615177
mini\dog.11975.jpg,0.30805966
mini\dog.11985.jpg,0.47253355
mini\dog.11986.jpg,0.10237181
mini\dog.11993.jpg,0.2716338
mini\dog.11994.jpg,0.17370361
mini\dog.11997.jpg,0.45493326
mini\dog.12001.jpg,0.28386834
mini\dog.12004.jpg,0.04768643
mini\dog.12007.jpg,0.58381283
mini\dog.12008.jpg,0.4977089
mini\dog.12009.jpg,0.10419199
mini\dog.12010.jpg,0.5647195
mini\dog.12013.jpg,0.03810412
mini\dog.12017.jpg,0.7006266
mini\dog.12032.jpg,0.5969202
mini\dog.12033.jpg,0.44528827
mini\dog.12044.jpg,0.3409876
mini\dog.12051.jpg,0.19831988
mini\dog.12054.jpg,0.55654055
mini\dog.12062.jpg,0.63327587
mini\dog.12070.jpg,0.36443245
mini\dog.12071.jpg,0.8477709
mini\dog.12075.jpg,0.41536456
mini\dog.12077.jpg,0.4273808
mini\dog.12080.jpg,0.22346988
mini\dog.12093.jpg,0.4894344
mini\dog.12094.jpg,0.5836066
mini\dog.12102.jpg,0.3569975
mini\dog.12108.jpg,0.48525745
mini\dog.12109.jpg,0.54377127
mini\dog.12117.jpg,0.40869927
mini\dog.12125.jpg,0.10364521
mini\dog.12135.jpg,0.28086513
mini\dog.12141.jpg,0.17899829
mini\dog.12153.jpg,0.4644407
mini\dog.12157.jpg,0.34662783
mini\dog.12173.jpg,0.09886169
mini\dog.12182.jpg,0.32973042
mini\dog.12187.jpg,0.7407857
mini\dog.12190.jpg,0.48260832
mini\dog.12191.jpg,0.26020512
mini\dog.12196.jpg,0.35460553
mini\dog.12200.jpg,0.639815
mini\dog.12201.jpg,0.5036103
mini\dog.12202.jpg,0.09608319
mini\dog.12203.jpg,0.5485334
mini\dog.12208.jpg,0.3423126
mini\dog.12224.jpg,0.10101101
mini\dog.12225.jpg,0.3987393
mini\dog.12228.jpg,0.9610096
mini\dog.12231.jpg,0.87177515
mini\dog.12236.jpg,0.3904131
mini\dog.12237.jpg,0.28507763
mini\dog.12243.jpg,0.6787912
mini\dog.12244.jpg,0.2148518
mini\dog.12248.jpg,0.38945466
mini\dog.12258.jpg,0.73217154
mini\dog.12260.jpg,0.6131637
mini\dog.12270.jpg,0.81845975
mini\dog.12272.jpg,0.01412702
mini\dog.12282.jpg,0.43467173
mini\dog.12286.jpg,0.18653777
mini\dog.12287.jpg,0.5625368
mini\dog.12295.jpg,0.5980659
mini\dog.12296.jpg,0.6805172
mini\dog.12304.jpg,0.81508565
mini\dog.12306.jpg,0.45203066
mini\dog.12311.jpg,0.24084142
mini\dog.12321.jpg,0.42920333
mini\dog.12328.jpg,0.29649684
mini\dog.12332.jpg,0.39671344
mini\dog.12344.jpg,0.63850594
mini\dog.12346.jpg,0.37196964
mini\dog.12349.jpg,0.25928724
mini\dog.12351.jpg,0.4273489
mini\dog.12352.jpg,0.12005216
mini\dog.12361.jpg,0.88686836
mini\dog.12364.jpg,0.19211799
mini\dog.12372.jpg,0.49742478
mini\dog.12383.jpg,0.2067053
mini\dog.12384.jpg,0.09171039
mini\dog.12385.jpg,0.5123631
mini\dog.12387.jpg,0.6056925
mini\dog.12390.jpg,0.36126083
mini\dog.12397.jpg,0.7839931
mini\dog.12406.jpg,0.357775
mini\dog.12408.jpg,0.02799901
mini\dog.12419.jpg,0.98657674
mini\dog.12427.jpg,0.34117097
mini\dog.12433.jpg,0.3490277
mini\dog.12435.jpg,0.5160126
mini\dog.12438.jpg,0.02224663
mini\dog.12443.jpg,0.45864975
mini\dog.12446.jpg,0.3353415
mini\dog.12447.jpg,0.6027154
mini\dog.12449.jpg,0.6525913
mini\dog.12450.jpg,0.9729043
mini\dog.12456.jpg,0.335088
mini\dog.12464.jpg,0.53463346
mini\dog.12465.jpg,0.36302817
mini\dog.12468.jpg,0.9116155
mini\dog.12469.jpg,0.16028517
mini\dog.12471.jpg,0.1053552
mini\dog.12472.jpg,0.55824864
mini\dog.12481.jpg,0.6423872
mini\dog.12485.jpg,0.1432052
mini\dog.12489.jpg,0.5717555
mini\dog.12491.jpg,0.12051082
mini\dog.12492.jpg,0.76962674
mini\dog.12493.jpg,0.532922
